39,518,4.46053,04.46053
39,519,7.49404,07.49404
39,689,6.35977,06.35977
39,723,7.65608,07.65608
40,99,7.45919,07.45919
40,120,7.6844,07.6844
40,136,17.5125,017.5125
40,174,19.501,019.501
40,180,19.1294,019.1294
40,187,6.78783,06.78783
40,193,19.8781,019.8781
40,243,5.24523,05.24523
40,246,16.1197,016.1197
40,260,19.5151,019.5151
40,268,8.86846,08.86846
40,301,16.8407,016.8407
40,306,42.5829,3.5771317.7249
40,311,23.6317,1.91358.08452
40,370,35.5309,2.9021316.9392
40,407,18.6792,1.565168.01985
40,504,14.1293,014.1293
40,540,15.3099,015.3099
40,585,17.5816,017.5816
40,646,7.36379,07.36379
40,680,54.4392,3.9307915.7269
40,694,8.3985,08.3985
40,713,18.0461,1.507747.90782
41,7,49.0488,4.057117.8268
41,8,28.1677,2.3668911.3705
41,42,22.5191,1.8511810.5409
41,49,59.5813,4.2772617.1099
41,52,77.7421,4.8155519.8253
41,59,19.2325,1.523939.79326
41,72,49.7489,3.5998914.4045
41,298,24.6129,2.0671510.2879
41,317,34.2547,2.8784114.1352
41,328,27.2684,2.2745712.0589
41,577,29.1794,2.4506112.2023
41,601,25.8429,1.9629214.0474
41,762,31.8269,2.6711113.445
42,7,89.8445,014.9741
42,8,8.46018,01.41003
42,19,117.32,0.11291619.648
42,22,106.625,017.7709
42,33,86.5842,1.341715.6656
42,41,22.5191,1.8511810.5409
42,49,50.9361,08.48935
42,51,63.9581,010.6597
42,52,56.8254,09.47091
42,59,36.0949,2.707310.889
42,72,72.5635,3.6611616.6291
42,122,107.25,0.44222318.2529
42,141,106.809,1.2408718.9141
42,154,101.49,2.1189118.9407
42,225,82.8995,013.8166
42,298,44.132,3.0768412.3206
42,317,33.1745,05.52909
42,328,41.6728,06.94546
42,378,104.188,0.92155918.1762
42,568,88.6392,1.7053916.3845
42,577,40.3773,2.4015410.042
42,601,76.4988,4.6808219.3564
42,648,105.546,2.1586819.6484
42,749,84.096,014.016
42,751,100.73,2.0389618.7287
42,762,62.0656,4.7622619.2977
43,29,60.5669,3.0648813.8972
43,38,60.2463,1.8965412.0082
43,73,59.2732,2.2110512.2883
43,164,79.7534,3.1481616.7902
43,188,19.6367,019.6367
43,233,44.0998,3.1926812.7754
43,237,56.4041,3.3626714.0474
43,266,72.8114,3.589216.5263
43,290,37.2099,1.000277.20192
43,345,18.656,1.501159.21697
43,364,7.44076,07.44076
43,371,13.4426,1.075416.72131
43,452,56.3011,3.4446114.2449
43,481,51.1341,4.2862419.9154
43,502,26.076,2.076518.61438
43,506,22.4431,0.9726294.86095
43,512,4.90805,04.90805
43,528,17.8609,017.8609
43,561,12.9113,012.9113
43,564,82.7828,4.4893319.5997
43,574,11.4993,011.4993
43,645,5.08717,05.08717
43,659,69.2632,4.6876518.8437
43,682,54.2417,1.7677110.8906
44,39,7.15878,07.15878
44,173,15.1273,015.1273
44,219,26.5523,2.1755512.5501
44,247,19.185,0.37762817.2537
44,300,18.2624,1.443445.95065
44,322,64.2956,2.5554513.5623
44,428,14.1929,0.33392612.476
44,511,8.59719,08.59719
44,518,4.83914,04.83914
44,519,11.5788,011.5788
44,689,13.4054,013.4054
44,723,13.2035,013.2035
45,128,50.4841,4.187918.5514
45,134,45.3171,3.1796212.726
45,179,63.7008,4.5858918.3458
45,182,42.6501,2.8774711.5734
45,191,16.7155,1.165869.97537
45,230,34.1621,2.803316.0763
45,482,23.1827,1.5967513.9913
45,521,48.5395,4.0756519.2745
45,557,7.87442,0.3759675.85534
45,593,14.2467,0.70098610.4692
45,673,45.4682,3.4255413.7937
45,703,14.6577,0.75167710.5861
45,742,54.2488,4.1372516.7249
45,760,22.6649,1.902269.56961
45,774,11.3846,0.7386917.20677
46,19,66.3164,3.9562316.5225
46,33,102.429,2.5556719.5896
46,37,47.4982,3.9886919.8979
46,49,95.793,2.0359717.9173
46,67,38.0782,3.0303419.234
46,89,30.2652,1.232866.42996
46,97,52.1182,0.4471579.07942
46,141,41.9165,06.98609
46,225,49.6527,2.8065412.004
46,242,42.0006,3.4025714.3855
46,398,62.6525,2.8063713.721
46,432,66.6469,0.32826111.3897
46,470,79.4129,1.2727614.4112
46,588,83.2712,0.53433714.3418
46,605,115.577,0.7728719.9339
46,685,96.6507,1.1294117.1216
46,700,61.7242,0.099714410.3713
46,714,9.38868,0.7315862.98731
46,749,92.0208,015.3368
46,767,55.0027,0.294089.42035
47,74,68.7914,011.4652
47,79,50.6387,08.43979
47,96,103.163,2.7579719.9487
47,118,83.0346,3.7271418.1979
47,129,96.2355,1.7332217.6627
47,358,47.2609,3.7193115.2839
47,403,60.8088,0.2937210.3869
47,472,50.1198,08.35329
47,490,37.0619,06.17699
47,584,33.3923,05.56539
47,589,63.6232,010.6039
47,652,11.7239,01.95398
47,664,39.3268,3.1502213.1432
48,13,37.5981,06.26636
48,104,40.3232,2.351529.91554
48,111,17.4676,0.09979482.99741
48,130,57.1905,4.5415118.794
48,144,70.5718,011.762
48,158,27.6836,2.1938314.0934
48,254,55.8611,3.7664215.1505
48,303,21.5115,1.6577211.4594
48,338,100.705,016.7842
48,340,76.8566,012.8094
48,408,22.0637,1.639416.58039
48,422,84.5103,014.085
48,531,21.1469,1.043334.80148
48,612,37.9441,06.32402
48,641,53.0221,3.6730814.7172
48,656,21.2935,1.3676713.5785
48,738,28.2419,2.2162314.6253
49,7,61.2549,010.2092
49,8,42.5108,07.08513
49,19,100.147,016.6911
49,33,87.5806,014.5968
49,41,59.5813,4.2772617.1099
49,42,50.9361,08.48935
49,46,95.793,2.0359717.9173
49,51,69.7696,011.6283
49,52,60.3991,010.0665
49,59,87.4906,4.0443619.3751
49,141,52.9189,2.2234911.3492
49,225,37.5622,06.26037
49,317,70.5659,011.761
49,328,35.1702,05.86169
49,568,91.1672,1.4538416.5368
49,577,103.866,1.0465518.2399
49,605,88.6512,2.8368417.7302
49,685,115.732,019.2887
49,700,88.5235,014.7539
49,714,89.3263,2.5059417.4167
49,749,35.9434,05.99056
50,229,17.0014,017.0014
50,233,63.3374,4.7313819.0119
50,237,60.2067,4.248716.9995
50,266,34.6052,2.9065813.8176
50,277,10.1572,010.1572
50,326,27.1246,2.1269214.0646
50,383,28.0092,1.9247316.9384
50,413,15.1883,015.1883
50,416,19.7622,019.7622
50,452,51.7434,4.0199416.3873
50,517,16.2479,0.66718312.7157
50,530,30.0855,2.4428314.561
50,533,52.5707,4.2836618.2635
50,564,13.0795,013.0795
50,638,17.2952,017.2952
50,699,19.7502,1.2591512.6604
50,734,29.3247,1.721119.8037
50,747,3.96236,03.96236
51,8,62.829,010.4715
51,17,39.515,3.06712.4962
51,19,51.5537,1.309529.88701
51,22,87.9272,1.8425916.4171
51,31,64.2726,4.2209617.0746
51,33,25.5009,0.9208065.24318
51,42,63.9581,010.6597
51,49,69.7696,011.6283
51,52,9.43944,01.57324
51,59,96.6795,0.9883816.9914
51,122,65.284,1.2173312.026
51,141,78.4442,2.1223215.1992
51,154,36.932,2.314369.49027
51,225,71.3129,011.8855
51,271,77.0937,4.666519.3765
51,298,104.259,1.0815218.3384
51,317,40.6415,0.4862687.21059
51,328,90.8213,015.1369
51,378,60.0976,1.005310.9495
51,478,59.3202,2.8513713.3304
51,483,58.9374,4.5007118.2031
51,568,26.9261,1.114625.74827
51,577,80.3586,0.79288814.0959
51,610,74.769,4.4383318.5739
51,611,73.4166,4.6006918.8656
51,648,44.3186,2.5427710.8003
51,714,74.2442,4.8672519.6975
51,749,102.012,017.002
51,751,36.7194,2.236979.26565
52,8,54.9036,09.1506
52,17,48.9616,3.5171314.0694
52,19,53.399,1.5513710.4778
52,22,96.0505,1.2989117.188
52,31,76.2377,4.3765818.5846
52,33,29.1763,1.18856.19863
52,41,77.7421,4.8155519.8253
52,42,56.8254,09.47091
52,49,60.3991,010.0665
52,51,9.43944,01.57324
52,59,98.9384,0.24189416.6943
52,122,74.7143,0.98627413.3461
52,141,77.9447,1.4334114.337
52,154,46.418,2.5514111.0628
52,225,64.0603,010.6767
52,298,108.523,018.0872
52,317,40.4538,06.7423
52,328,81.6915,013.6152
52,378,70.2978,0.73175512.3672
52,478,70.9056,2.7531714.8589
52,483,74.4655,4.8792319.7484
52,568,37.2852,0.9342177.13544
52,577,80.6183,0.64468414.0009
52,610,80.6889,4.7422219.9292
52,648,58.2289,2.3618112.3553
52,714,85.3936,4.0869119.1575
52,749,93.0393,015.5066
52,751,46.2046,2.4570410.8381
53,84,14.7771,0.8866273.69428
53,104,45.5515,3.7900116.9542
53,113,67.4838,4.206317.2796
53,119,31.257,1.625727.25817
53,130,37.3228,3.0102612.6554
53,254,40.7782,2.7276910.9889
53,278,31.1335,2.6022311.8703
53,288,58.5606,4.1134216.4623
53,356,17.4815,1.398525.82716
53,381,51.2798,4.2640819.0349
53,389,53.5519,0.5753959.43827
53,408,68.3049,4.9336319.7395
53,420,23.1653,1.809877.40193
53,463,30.8116,2.0031819.4762
53,492,37.6462,0.7361936.97152
53,498,71.672,4.4694618.3577
53,515,31.5791,2.6185811.5858
53,548,32.8704,0.8836146.36202
53,576,51.2456,4.2034318.1277
53,602,46.8421,3.3981513.5993
53,641,46.8296,3.2176212.9048
53,661,33.7422,05.6237
53,761,29.4473,2.3613614.6532
54,0,8.71296,08.71296
54,11,28.4481,2.2167414.9014
54,105,6.49198,06.49198
54,159,27.7904,1.9784816.2644
54,220,14.1612,014.1612
54,226,14.6866,014.6866
54,231,8.81981,08.81981
54,309,10.3571,010.3571
54,374,16.1065,016.1065
54,390,6.33874,06.33874
54,397,3.49118,03.49118
54,402,19.9436,019.9436
54,414,14.429,0.13865813.7286
54,433,47.7416,4.0122419.5139
54,462,19.6902,019.6902
54,525,7.85298,07.85298
54,529,9.30672,09.30672
54,550,12.2939,012.2939
54,583,23.8866,1.1011217.9953
54,707,9.37533,09.37533
54,717,21.8358,1.347414.3062
54,726,15.6656,015.6656
54,764,8.9138,08.9138
55,130,26.9285,1.7630616.9332
55,142,13.7309,0.20772412.6747
55,149,47.7455,4.0104119.0774
55,208,9.66594,09.66594
55,278,15.2691,0.70722411.4834
55,281,67.8771,3.2565515.2422
55,310,58.6306,4.6607919.3052
55,356,19.3248,019.3248
55,420,15.9834,015.9834
55,451,18.0038,0.79084513.7924
55,463,18.756,018.756
55,503,54.1584,4.4580419.3639
55,515,15.9992,0.73552912.065
55,537,19.2166,019.2166
55,591,15.727,0.67281112.1526
55,684,9.63002,09.63002
55,727,29.959,2.4747110.8362
55,761,10.3551,010.3551
56,1,7.8896,07.8896
56,115,16.2758,016.2758
56,124,13.9481,013.9481
56,166,6.16842,06.16842
56,178,14.5109,014.5109
56,190,13.7024,013.7024
56,202,10.3845,010.3845
56,213,12.5089,012.5089
56,232,15.7296,015.7296
56,239,14.7252,014.7252
56,251,12.3633,012.3633
56,331,6.65778,06.65778
56,353,11.5297,011.5297
56,361,17.219,017.219
56,376,9.9505,09.9505
56,384,14.5931,014.5931
56,412,18.306,018.306
56,448,12.9565,012.9565
56,487,16.2855,016.2855
56,516,15.8127,015.8127
56,541,19.8474,019.8474
56,549,19.5532,019.5532
56,582,11.6648,011.6648
56,598,7.42824,07.42824
56,615,18.4796,018.4796
56,644,10.1157,010.1157
56,663,8.33871,08.33871
56,686,14.9147,014.9147
56,691,12.4375,012.4375
56,693,17.9753,017.9753
56,696,19.2576,019.2576
56,733,10.9313,010.9313
56,769,16.676,016.676
57,145,16.5687,016.5687
57,146,6.18282,06.18282
57,177,54.8082,4.210317.0695
57,196,14.0236,014.0236
57,197,3.9925,03.9925
57,200,18.2447,0.8688713.5799
57,201,18.5033,018.5033
57,324,15.3148,015.3148
57,339,17.8151,017.8151
57,348,11.4578,011.4578
57,391,16.7476,016.7476
57,417,11.1541,011.1541
57,455,14.7555,014.7555
57,476,25.1384,1.2153418.6024
57,514,16.8581,016.8581
57,547,30.288,1.9161519.5189
57,558,16.7101,016.7101
57,637,6.59751,06.59751
57,651,18.8185,018.8185
57,671,18.6964,018.6964
57,672,10.6482,0.11821910.05
57,687,18.2305,018.2305
57,690,16.8135,016.8135
57,730,8.98974,08.98974
57,736,7.90944,07.90944
58,136,12.3558,012.3558
58,162,6.70895,06.70895
58,180,7.54998,07.54998
58,187,18.9313,018.9313
58,205,19.6462,019.6462
58,282,15.5655,015.5655
58,446,6.89066,06.89066
58,461,48.0965,4.0412219.3738
58,475,7.15167,07.15167
58,491,12.0214,012.0214
58,504,18.9223,018.9223
58,540,18.157,018.157
58,590,32.0568,2.4285517.4855
58,625,13.1952,013.1952
58,662,19.9753,019.9753
58,735,2.58316,02.58316
59,8,44.5538,3.0669812.2977
59,22,69.4135,011.5689
59,41,19.2325,1.523939.79326
59,42,36.0949,2.707310.889
59,49,87.4906,4.0443619.3751
59,51,96.6795,0.9883816.9914
59,52,98.9384,0.24189416.6943
59,72,35.0773,05.84622
59,122,95.0123,1.1300516.8505
59,298,8.79702,01.46617
59,299,106.589,2.1240119.7816
59,317,54.3894,0.9634129.96539
59,328,59.1656,4.1885316.7567
59,378,102.533,0.88095717.8633
59,379,88.433,1.9160516.5812
59,546,91.6931,1.5326116.7047
59,566,96.0161,1.2212317.1057
59,577,20.6063,03.43438
59,601,50.5487,0.4175768.79107
59,665,110.333,0.85331319.1348
59,762,45.116,1.408038.97657
59,772,73.7856,012.2976
60,78,57.4753,3.1529313.6846
60,91,9.18455,09.18455
60,142,74.071,3.1859816.0039
60,152,2.82006,02.82006
60,208,55.696,4.4452718.4798
60,222,13.1048,1.088964.84981
60,310,52.874,2.9311812.6554
60,333,14.9662,014.9662
60,366,66.4266,4.800919.209
60,440,14.2478,014.2478
60,486,18.3329,018.3329
60,493,4.81735,04.81735
60,503,64.3903,3.1970814.658
60,537,12.5088,012.5088
60,591,81.5959,3.358517.3893
60,684,56.809,4.4551718.2643
60,720,17.4074,017.4074
61,88,17.7148,017.7148
61,233,72.8179,4.0559617.471
61,238,11.4353,011.4353
61,252,20.2967,1.3607612.5301
61,332,9.77768,09.77768
61,383,43.7281,3.6127915.8273
61,416,15.6864,015.6864
61,431,35.7607,2.9905213.6795
61,512,18.5422,018.5422
61,517,83.0671,4.1355818.9306
61,538,22.8334,1.3649415.2559
61,564,88.474,3.9196719.3034
61,574,12.0555,012.0555
61,599,10.4235,010.4235
61,624,16.7948,016.7948
61,645,17.6124,017.6124
61,681,33.9712,2.7623916.3826
61,715,5.79507,05.79507
61,731,14.7591,014.7591
61,766,7.81106,07.81106
62,65,17.4597,017.4597
62,114,1.84779,01.84779
62,172,4.63303,04.63303
62,193,11.1514,011.1514
62,207,39.3194,2.27749.63194
62,212,95.8436,3.5344819.8112
62,246,13.3493,013.3493
62,256,19.2573,019.2573
62,260,13.7373,013.7373
62,276,20.8371,1.6949310.0407
62,306,21.4163,0.3012419.8866
62,325,18.9731,018.9731
62,382,75.0241,2.4996615.1364
62,421,9.49952,09.49952
62,509,12.2763,012.2763
62,540,17.8106,017.8106
62,551,12.8213,012.8213
62,559,16.208,016.208
62,581,4.52514,04.52514
62,585,14.0657,014.0657
62,650,9.92167,09.92167
62,669,17.7118,017.7118
62,732,13.3713,013.3713
62,770,11.4677,011.4677
63,30,93.5218,2.7327818.3704
63,82,84.9715,3.5409218.1769
63,83,75.4279,3.8270317.3266
63,143,11.0867,011.0867
63,156,24.7145,2.065239.40965
63,176,30.6216,2.108588.45444
63,199,106.16,2.1602419.7508
63,201,72.3857,3.8141216.9076
63,223,19.0363,019.0363
63,249,86.6524,2.0073916.3937
63,265,56.8748,1.5822411.073
63,302,10,010
63,334,81.3565,2.7093316.4123
63,337,56.2221,4.3615117.7658
63,339,75.1591,3.9952917.6269
63,346,64.0479,1.7891412.4785
63,394,51.0247,3.0943512.8392
63,401,62.822,1.607412.0618
63,404,63.9962,1.0472111.6357
63,406,12.7734,012.7734
63,436,15.6454,015.6454
63,444,29.2401,1.547416.84343
63,460,17.5027,017.5027
63,467,79.0521,3.1910816.7501
63,499,85.5248,4.425419.8143
63,510,4.6657,0.1915873.65142
63,514,74.9697,4.6305919.0832
63,608,19.242,019.242
63,623,7.66415,07.66415
63,647,19.4413,1.219564.9992
63,666,43.2905,1.507938.82355
63,687,75.2536,4.0120617.6732
63,739,28.6444,1.428746.53294
63,741,8.70698,08.70698
63,755,13.5055,013.5055
63,759,48.0874,2.5996111.3679
64,74,105.837,2.3162119.8702
64,211,21.4649,1.533216.13283
64,245,56.0385,4.3094917.4799
64,313,74.9449,4.2172318.0761
64,454,6.62391,0.5299122.20797
64,461,90.3661,2.7295317.8631
64,479,96.8339,2.3566318.4503
64,500,9.82168,0.6610752.66004
64,524,51.5384,1.7606310.4571
64,554,62.5562,3.4191814.8676
64,662,75.001,4.2883418.2435
64,688,9.78817,0.6991552.79662
64,750,41.6721,3.1379812.6341
65,5,15.2762,015.2762
65,35,12.2511,012.2511
65,62,17.4597,017.4597
65,114,57.3118,4.3820717.7318
65,172,19.7898,019.7898
65,184,24.9632,1.6857415.3208
65,207,24.8202,2.027298.67697
65,212,50.2526,3.6975114.8181
65,216,6.13545,06.13545
65,276,94.0779,3.660419.726
65,325,5.9931,05.9931
65,382,27.5816,1.923747.70296
65,434,37.4147,3.0265118.2698
65,509,7.35378,07.35378
65,551,19.3601,019.3601
65,553,58.3552,4.7210319.9237
65,632,10.6314,010.6314
65,635,45.6363,3.8335419.0064
65,695,10.3591,010.3591
66,7,57.2062,3.0846513.507
66,171,58.427,0.38682710.0736
66,588,80.1002,013.35
66,605,13.6376,1.141365.24523
66,685,43.9452,0.9052488.18791
66,700,73.477,2.2740714.5947
66,749,67.991,3.962416.7129
67,37,4.24338,04.24338
67,46,38.0782,3.0303419.234
67,89,27.3508,2.1834813.7321
67,97,51.0609,4.2083118.3295
67,170,13.9821,013.9821
67,242,6.01068,06.01068
67,398,23.0341,1.8506711.416
67,432,54.8927,4.3426517.9156
67,470,28.754,2.4001612.6679
67,629,19.4217,019.4217
67,704,11.491,011.491
67,714,51.3411,4.297419.7646
67,746,19.4252,019.4252
67,767,26.813,2.0667614.2785
68,25,36.0244,0.8706726.85692
68,36,46.4724,3.3930513.5859
68,121,17.9543,017.9543
68,126,111.343,1.3780819.799
68,146,16.7875,016.7875
68,157,62.0602,4.6064218.486
68,181,58.3373,4.3323417.3878
68,196,6.99212,06.99212
68,197,23.9893,1.3301516.7028
68,287,14.4681,014.4681
68,292,62.458,4.1496616.7413
68,393,47.4701,2.9355812.0927
68,396,85.8765,2.4949216.8505
68,417,36.1616,2.9812612.994
68,423,40.8228,0.8306977.59494
68,455,12.8181,012.8181
68,496,75.8792,2.6081415.4177
68,545,60.5757,1.5216611.5972
68,547,32.8301,0.8084626.26632
68,578,101.323,2.4089519.2398
68,603,51.4714,2.8614212.3372
68,637,14.3151,014.3151
68,671,2.68093,02.68093
68,672,18.2417,018.2417
68,678,49.8023,2.1305810.7417
68,690,40.3169,2.8596711.4398
68,736,23.8467,1.7909613.1531
68,743,24.826,2.0238611.8958
69,80,91.7786,015.2964
69,100,55.7439,4.4167218.2435
69,102,91.8797,1.6179616.8245
69,121,89.4361,4.0331119.6323
69,287,22.6826,1.903839.57126
69,354,96.9622,3.4935319.9253
69,363,46.1567,2.7076511.388
69,489,69.3124,011.5521
69,539,27.2826,0.6862575.22432
69,572,60.4458,0.30067910.3326
69,596,103.665,2.5228919.7519
69,620,54.9788,4.1541616.7417
69,679,48.0434,2.9323312.1373
69,743,24.2581,1.4680216.0883
70,104,17.8979,017.8979
70,150,28.4153,1.5520619.9331
70,158,9.69279,09.69279
70,185,13.5031,0.2863862.52497
70,284,6.83897,06.83897
70,303,11.9632,011.9632
70,323,4.67943,0.3743551.55981
70,408,19.193,019.193
70,480,32.3868,2.6461315.4275
70,576,10.2462,010.2462
70,656,22.6951,1.8912610.0867
70,702,3.5983,03.5983
70,722,14.0598,1.181595.72807
70,738,9.35059,09.35059
71,88,22.4728,1.098316.5589
71,100,38.3965,3.207116.8539
71,103,75.2567,4.6061819.0456
71,112,33.2744,2.6537111.024
71,157,31.9143,2.3887317.6774
71,195,39.8329,3.3393117.0278
71,204,66.3976,3.40515.3225
71,261,23.7953,1.385545.84626
71,329,81.3839,4.6324719.7485
71,330,22.577,1.0348517.0434
71,357,18.2767,1.512586.65568
71,395,47.4129,07.90214
71,464,39.4203,3.1301219.9958
71,465,69.685,1.4927913.047
71,501,66.0992,011.0165
71,523,15.4736,1.294765.94277
71,526,71.9446,011.9908
71,527,41.1578,3.4503917.5942
71,565,33.4156,2.7957912.825
71,597,12.6629,0.9342177.13544
71,620,21.3771,1.0583415.6696
71,680,88.5226,3.2364418.2578
71,706,38.4884,1.40267.93172
72,8,81.0212,3.8000918.0383
72,16,75.2748,3.5406716.7768
72,22,61.2699,010.2117
72,28,73.1713,4.8024519.4297
72,41,49.7489,3.5998914.4045
72,42,72.5635,3.6611616.6291
72,59,35.0773,05.84622
72,81,74.3292,4.5175518.7286
72,122,101.503,0.75802917.5788
72,273,68.5678,4.2915817.6052
72,298,27.5128,04.58547
72,299,72.1396,1.9534613.9797
72,317,88.4829,014.7472
72,373,77.3357,4.0402917.994
72,378,102.452,2.0597219.0336
72,379,59.9071,1.9704912.0523
72,546,71.3158,1.3838313.195
72,566,61.0077,1.1650811.2676
72,577,43.5755,07.26259
72,601,28.2059,0.5007985.16921
72,610,82.7792,4.5857319.8061
72,611,91.4479,3.2247818.6938
72,665,74.8733,1.1830413.57
72,754,72.899,4.265817.9606
72,762,29.984,0.9431925.97546
72,772,40.5728,06.76214
73,29,1.62655,01.62655
73,38,0.449497,00.449497
73,43,59.2732,2.2110512.2883
73,102,63.2207,2.7892813.7743
73,164,15.1408,1.130524.54225
73,290,46.0012,1.236598.90345
73,332,12.9252,012.9252
73,345,78.3263,0.70527613.676
73,364,69.6544,4.8764319.5203
73,371,63.1994,1.1328111.5936
73,447,74.16,3.3460716.2821
73,502,59.9287,4.733619.5046
73,506,36.8285,1.225047.42759
73,512,33.3826,2.099358.59854
73,535,89.2148,2.9083417.9137
73,574,9.34835,09.34835
73,645,35.0702,2.7703311.4158
73,682,31.7161,0.9341526.23924
74,47,68.7914,011.4652
74,64,105.837,2.3162119.8702
74,79,39.6423,06.60706
74,403,48.3792,08.06321
74,472,41.473,0.7229127.58653
74,490,104.925,017.4876
74,524,101.474,016.9124
74,584,101.729,016.9549
74,589,32.5374,05.4229
74,652,80.0443,013.3407
75,127,11.1841,0.3853149.16892
75,153,18.5917,018.5917
75,161,6.98204,06.98204
75,199,16.6274,016.6274
75,265,64.0494,4.8904119.7783
75,334,17.4386,017.4386
75,366,26.8164,2.2532810.8149
75,385,11.2837,0.5602528.26127
75,388,8.43973,08.43973
75,400,4.59227,04.59227
75,401,54.8381,4.5123919.585
75,404,58.9964,4.1934516.7746
75,467,18.1729,0.50468615.5618
75,499,15.8384,015.8384
75,575,15.0633,015.0633
75,613,5.29549,05.29549
75,636,12.7064,012.7064
75,653,17.5839,017.5839
75,718,17.4456,017.4456
75,720,55.0641,4.1220516.5714
75,729,4.28997,04.28997
76,77,69.5628,011.5938
76,118,119.129,019.8549
76,129,63.6885,2.4230813.2727
76,155,38.5743,1.657168.33114
76,163,60.7278,1.7184711.8589
76,279,44.9251,07.48751
76,351,44.0694,1.967399.64019
76,355,77.7163,1.7697714.6683
76,459,32.5992,05.4332
76,469,105.668,2.0207819.5191
76,471,33.2071,05.53452
76,474,48.9607,1.049499.16753
76,484,96.4495,2.7442618.8531
76,507,14.5372,02.42286
76,616,85.2185,1.2781715.3755
76,626,66.1653,0.29666811.2816
76,692,32.6922,05.4487
76,719,77.085,012.8475
77,76,69.5628,011.5938
77,118,49.5721,08.26202
77,129,27.4578,04.5763
77,155,33.2352,1.245046.89787
77,163,46.4495,0.8096578.49687
77,279,52.1711,3.5323414.1985
77,347,69.7799,0.83704712.3824
77,351,33.3267,05.55445
77,355,60.6831,010.1139
77,459,61.9917,2.5490913.2074
77,469,84.0807,0.76051314.684
77,471,53.8495,2.6118812.1437
77,474,17.6323,02.93871
77,484,87.7421,0.49118115.0473
77,490,81.1805,2.5398516.1603
77,507,74.7327,0.93087713.2948
77,584,96.941,016.1568
77,616,106.45,0.51542318.1841
77,626,74.9048,1.2628313.6575
77,652,118.68,019.78
77,664,67.8091,1.5094312.7592
77,692,80.054,2.1959615.5477
77,711,113.952,0.77363919.6642
77,719,10.3792,01.72987
78,60,57.4753,3.1529313.6846
78,117,17.6739,017.6739
78,142,74.4524,3.654916.8705
78,149,52.9837,3.0104412.8445
78,152,50.6154,3.9838216.3724
78,189,14.7788,014.7788
78,208,78.4786,4.8459419.9727
78,217,21.2666,1.2083314.6208
78,222,51.9963,0.3311028.953
78,234,12.4849,012.4849
78,304,11.0556,011.0556
78,310,32.6143,2.457359.89535
78,320,52.3901,4.3284418.9625
78,424,23.7833,1.1568917.5573
78,440,14.2823,0.64887310.8157
78,451,87.91,2.3631717.0148
78,493,32.2261,2.547910.5063
78,503,30.5877,2.376189.68612
78,591,72.851,3.7947716.928
78,720,18.8197,0.52700716.0922
